date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-11,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,infections,0,0,0,0,0,0,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,Rt,3.3,3.33,3.35,3.35,3.36,3.42,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,Reff,3.3,3.33,3.35,3.35,3.36,3.42,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,infections,0,0,0,0,0,0,Maintain Status Quo,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,prevalence,5,5,5,5,5,5,Maintain Status Quo,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,Rt,3.3,3.33,3.35,3.35,3.36,3.42,Maintain Status Quo,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,Reff,3.3,3.33,3.35,3.35,3.36,3.42,Maintain Status Quo,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,infections,0,0,0,0,0,0,Relax Interventions 50%,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,Rt,3.3,3.33,3.35,3.35,3.36,3.42,Relax Interventions 50%,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,Reff,3.3,3.33,3.35,3.35,3.36,3.42,Relax Interventions 50%,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,Rt,3.29,3.33,3.36,3.35,3.37,3.42,Surged Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,Reff,3.29,3.33,3.36,3.35,3.37,3.42,Surged Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,Rt,3.29,3.33,3.36,3.35,3.37,3.42,Surged Maintain Status Quo,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,Reff,3.29,3.33,3.36,3.35,3.37,3.42,Surged Maintain Status Quo,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,Rt,3.29,3.33,3.36,3.35,3.37,3.42,Surged Relax Interventions 50%,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-11,Reff,3.29,3.33,3.36,3.35,3.37,3.42,Surged Relax Interventions 50%,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-12,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
2020-02-12,infections,0,0,0,0.18,0.62,0.62,Additional 50% Reduction,Bosnia and Herzegovina,BIH,2021-05-08,v8,TRUE
