date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-15,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,infections,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,Rt,1.68,1.68,1.68,1.68,1.68,1.68,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,Reff,1.68,1.68,1.68,1.68,1.68,1.68,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,infections,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,prevalence,5,5,5,5,5,5,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,Rt,1.68,1.68,1.68,1.68,1.68,1.68,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,Reff,1.68,1.68,1.68,1.68,1.68,1.68,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,infections,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,Rt,1.68,1.68,1.68,1.68,1.68,1.68,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,Reff,1.68,1.68,1.68,1.68,1.68,1.68,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,Rt,1.69,1.69,1.69,1.69,1.69,1.69,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,Reff,1.69,1.69,1.69,1.69,1.69,1.69,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,Rt,1.69,1.69,1.69,1.69,1.69,1.69,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,Reff,1.69,1.69,1.69,1.69,1.69,1.69,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,Rt,1.69,1.69,1.69,1.69,1.69,1.69,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-15,Reff,1.69,1.69,1.69,1.69,1.69,1.69,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,infections,0.62,0.62,0.62,0.62,0.62,0.62,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,prevalence,5.04,5.04,5.04,5.04,5.04,5.04,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,Rt,1.68,1.68,1.68,1.68,1.68,1.68,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,Reff,1.68,1.68,1.68,1.68,1.68,1.68,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,infections,0.62,0.62,0.62,0.62,0.62,0.62,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,prevalence,5.04,5.04,5.04,5.04,5.04,5.04,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,Rt,1.68,1.68,1.68,1.68,1.68,1.68,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,Reff,1.68,1.68,1.68,1.68,1.68,1.68,Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,infections,0.62,0.62,0.62,0.62,0.62,0.62,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,prevalence,5.04,5.04,5.04,5.04,5.04,5.04,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,Rt,1.68,1.68,1.68,1.68,1.68,1.68,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,Reff,1.68,1.68,1.68,1.68,1.68,1.68,Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,prevalence,5.04,5.04,5.04,5.04,5.04,5.04,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,Rt,1.69,1.69,1.69,1.69,1.69,1.69,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,Reff,1.69,1.69,1.69,1.69,1.69,1.69,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,prevalence,5.04,5.04,5.04,5.04,5.04,5.04,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,Rt,1.69,1.69,1.69,1.69,1.69,1.69,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,Reff,1.69,1.69,1.69,1.69,1.69,1.69,Surged Maintain Status Quo,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,prevalence,5.04,5.04,5.04,5.04,5.04,5.04,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,Rt,1.69,1.69,1.69,1.69,1.69,1.69,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-16,Reff,1.69,1.69,1.69,1.69,1.69,1.69,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-17,deaths,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-17,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
2020-02-17,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-03,v8,TRUE
