date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-09-18,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,Rt,1.78,1.91,1.98,1.97,2.02,2.15,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,Reff,1.78,1.91,1.98,1.97,2.02,2.15,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,infections,0,0,0,0,0,0,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,Rt,1.78,1.91,1.98,1.97,2.02,2.15,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,Reff,1.78,1.91,1.98,1.97,2.02,2.15,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,Rt,1.78,1.91,1.98,1.97,2.02,2.15,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-18,Reff,1.78,1.91,1.98,1.97,2.02,2.15,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,infections,0,0,0,0.2,0.31,0.58,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,prevalence,5,5,5,5.01,5.01,5.02,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,cumulative_infections,0,0,0,0.2,0.31,0.58,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,Rt,1.78,1.91,1.98,1.97,2.02,2.15,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,Reff,1.78,1.91,1.98,1.97,2.02,2.15,Surged Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,infections,0,0,0,0.2,0.31,0.58,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,prevalence,5,5,5,5.01,5.01,5.02,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,cumulative_infections,0,0,0,0.2,0.31,0.58,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,Rt,1.78,1.91,1.98,1.97,2.02,2.15,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,Reff,1.78,1.91,1.98,1.97,2.02,2.15,Surged Maintain Status Quo,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,infections,0,0,0,0.2,0.31,0.58,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,prevalence,5,5,5,5.01,5.01,5.02,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,cumulative_infections,0,0,0,0.2,0.31,0.58,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,Rt,1.78,1.91,1.98,1.97,2.02,2.15,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-19,Reff,1.78,1.91,1.98,1.97,2.02,2.15,Surged Relax Interventions 50%,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-20,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-20,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
2020-09-20,infections,0,0,0,0,0,0,Additional 50% Reduction,St. Lucia,LCA,2021-05-08,v8,TRUE
