date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-12,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,infections,0,0,0,0,0,0,Additional 50% Reduction,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,Rt,3.84,3.91,3.98,3.99,4.06,4.15,Additional 50% Reduction,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,Reff,3.84,3.91,3.98,3.99,4.06,4.15,Additional 50% Reduction,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,infections,0,0,0,0,0,0,Maintain Status Quo,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,prevalence,5,5,5,5,5,5,Maintain Status Quo,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,Rt,3.84,3.91,3.98,3.99,4.06,4.15,Maintain Status Quo,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,Reff,3.84,3.91,3.98,3.99,4.06,4.15,Maintain Status Quo,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,infections,0,0,0,0,0,0,Relax Interventions 50%,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,Rt,3.84,3.91,3.98,3.99,4.06,4.15,Relax Interventions 50%,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,Reff,3.84,3.91,3.98,3.99,4.06,4.15,Relax Interventions 50%,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,Rt,3.83,3.94,4.02,4.04,4.09,4.49,Surged Additional 50% Reduction,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,Reff,3.83,3.94,4.02,4.04,4.09,4.49,Surged Additional 50% Reduction,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,Rt,3.83,3.94,4.02,4.04,4.09,4.49,Surged Maintain Status Quo,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,Reff,3.83,3.94,4.02,4.04,4.09,4.49,Surged Maintain Status Quo,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Slovenia,SVN,2021-05-08,v8,TRUE
2020-02-12,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Slovenia,SVN,2021-05-08,v8,TRUE
