date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-03-09,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,infections,0,0,0,0,0,0,Additional 50% Reduction,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,Rt,1.83,1.83,1.83,1.83,1.83,1.83,Additional 50% Reduction,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,Reff,1.83,1.83,1.83,1.83,1.83,1.83,Additional 50% Reduction,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,infections,0,0,0,0,0,0,Maintain Status Quo,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,prevalence,5,5,5,5,5,5,Maintain Status Quo,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,Rt,1.83,1.83,1.83,1.83,1.83,1.83,Maintain Status Quo,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,Reff,1.83,1.83,1.83,1.83,1.83,1.83,Maintain Status Quo,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,infections,0,0,0,0,0,0,Relax Interventions 50%,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,Rt,1.83,1.83,1.83,1.83,1.83,1.83,Relax Interventions 50%,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,Reff,1.83,1.83,1.83,1.83,1.83,1.83,Relax Interventions 50%,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,Rt,1.85,1.86,1.86,1.86,1.86,1.86,Surged Additional 50% Reduction,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,Reff,1.85,1.86,1.86,1.86,1.86,1.86,Surged Additional 50% Reduction,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,Rt,1.85,1.86,1.86,1.86,1.86,1.86,Surged Maintain Status Quo,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,Reff,1.85,1.86,1.86,1.86,1.86,1.86,Surged Maintain Status Quo,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Tajikistan,TJK,2021-05-03,v8,TRUE
2020-03-09,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Tajikistan,TJK,2021-05-03,v8,TRUE
