date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-18,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,infections,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,Rt,2.8,2.81,2.81,2.81,2.82,2.83,Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,Reff,2.8,2.81,2.81,2.81,2.82,2.83,Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,infections,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Maintain Status Quo,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,Rt,2.8,2.81,2.81,2.81,2.82,2.83,Maintain Status Quo,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,Reff,2.8,2.81,2.81,2.81,2.82,2.83,Maintain Status Quo,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,infections,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,Rt,2.8,2.81,2.81,2.81,2.82,2.83,Relax Interventions 50%,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,Reff,2.8,2.81,2.81,2.81,2.82,2.83,Relax Interventions 50%,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,Rt,2.8,2.81,2.81,2.81,2.82,2.83,Surged Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,Reff,2.8,2.81,2.81,2.81,2.82,2.83,Surged Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,Rt,2.8,2.81,2.81,2.81,2.82,2.83,Surged Maintain Status Quo,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,Reff,2.8,2.81,2.81,2.81,2.82,2.83,Surged Maintain Status Quo,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,Rt,2.8,2.81,2.81,2.81,2.82,2.83,Surged Relax Interventions 50%,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-18,Reff,2.8,2.81,2.81,2.81,2.82,2.83,Surged Relax Interventions 50%,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-19,deaths,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-19,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-19,infections,0.02,0.15,0.31,0.31,0.46,0.6,Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-19,prevalence,5,5.02,5.05,5.05,5.07,5.09,Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-19,cumulative_infections,0.02,0.15,0.31,0.31,0.46,0.6,Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
2020-02-19,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-05-03,v8,TRUE
