date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-05,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,Rt,3.01,3.05,3.08,3.07,3.09,3.12,Surged Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,Reff,3.01,3.05,3.08,3.07,3.09,3.12,Surged Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,Rt,3.01,3.05,3.08,3.07,3.09,3.12,Surged Maintain Status Quo,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,Reff,3.01,3.05,3.08,3.07,3.09,3.12,Surged Maintain Status Quo,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,Rt,3.01,3.05,3.08,3.07,3.09,3.12,Surged Relax Interventions 50%,Estonia,EST,2021-05-08,v8,TRUE
2020-02-05,Reff,3.01,3.05,3.08,3.07,3.09,3.12,Surged Relax Interventions 50%,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,infections,0,0,0,0,0,0,Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,Rt,3.03,3.06,3.08,3.08,3.1,3.14,Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,Reff,3.03,3.06,3.08,3.08,3.1,3.14,Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,infections,0,0,0,0,0,0,Maintain Status Quo,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,prevalence,5,5,5,5,5,5,Maintain Status Quo,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,Rt,3.03,3.06,3.08,3.08,3.1,3.14,Maintain Status Quo,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,Reff,3.03,3.06,3.08,3.08,3.1,3.14,Maintain Status Quo,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,infections,0,0,0,0,0,0,Relax Interventions 50%,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,Rt,3.03,3.06,3.08,3.08,3.1,3.14,Relax Interventions 50%,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,Reff,3.03,3.06,3.08,3.08,3.1,3.14,Relax Interventions 50%,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
2020-02-06,infections,0,0,0,0.06,0,0.62,Surged Additional 50% Reduction,Estonia,EST,2021-05-08,v8,TRUE
