date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-03-31,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,infections,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,Rt,2.32,2.35,2.37,2.37,2.39,2.41,Additional 50% Reduction,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,Reff,2.32,2.35,2.37,2.37,2.39,2.41,Additional 50% Reduction,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,infections,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,prevalence,5,5,5,5,5,5,Maintain Status Quo,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,Rt,2.32,2.35,2.37,2.37,2.39,2.41,Maintain Status Quo,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,Reff,2.32,2.35,2.37,2.37,2.39,2.41,Maintain Status Quo,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,infections,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Central African Republic,CAF,2021-05-08,v8,TRUE
2020-03-31,Rt,2.32,2.35,2.37,2.37,2.39,2.41,Relax Interventions 50%,Central African Republic,CAF,2021-05-08,v8,TRUE
