date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2021-01-15,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,infections,0,0,0,0,0,0,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,Rt,1.7,1.92,2.06,2.08,2.18,2.58,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,Reff,1.7,1.92,2.06,2.08,2.18,2.58,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,infections,0,0,0,0,0,0,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,prevalence,5,5,5,5,5,5,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,Rt,1.7,1.92,2.06,2.08,2.18,2.58,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,Reff,1.7,1.92,2.06,2.08,2.18,2.58,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,infections,0,0,0,0,0,0,Relax Interventions 50%,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,Rt,1.7,1.92,2.06,2.08,2.18,2.58,Relax Interventions 50%,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-15,Reff,1.7,1.92,2.06,2.08,2.18,2.58,Relax Interventions 50%,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,deaths,0,0,0,0,0,0,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,infections,0,0,0,0.21,0.31,0.59,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,prevalence,5,5,5,5.02,5.04,5.07,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,cumulative_infections,0,0,0,0.21,0.31,0.59,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,Rt,1.7,1.92,2.06,2.08,2.18,2.58,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,Reff,1.7,1.92,2.06,2.08,2.18,2.58,Additional 50% Reduction,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,deaths,0,0,0,0,0,0,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,infections,0,0,0,0.21,0.31,0.59,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,prevalence,5,5,5,5.02,5.04,5.07,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,cumulative_infections,0,0,0,0.21,0.31,0.59,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,Rt,1.7,1.92,2.06,2.08,2.18,2.58,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,Reff,1.7,1.92,2.06,2.08,2.18,2.58,Maintain Status Quo,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,deaths,0,0,0,0,0,0,Relax Interventions 50%,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,infections,0,0,0,0.21,0.31,0.59,Relax Interventions 50%,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,prevalence,5,5,5,5.02,5.04,5.07,Relax Interventions 50%,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,cumulative_infections,0,0,0,0.21,0.31,0.59,Relax Interventions 50%,Cambodia,KHM,2021-05-08,v8,TRUE
2021-01-16,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Cambodia,KHM,2021-05-08,v8,TRUE
