date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-19,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,infections,0,0,0,0,0,0,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,prevalence,5,5,5,5,5,5,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,Rt,4.11,4.11,4.11,4.11,4.11,4.11,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,Reff,4.11,4.11,4.11,4.11,4.11,4.11,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,infections,0,0,0,0,0,0,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,prevalence,5,5,5,5,5,5,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,Rt,4.11,4.11,4.11,4.11,4.11,4.11,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,Reff,4.11,4.11,4.11,4.11,4.11,4.11,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,infections,0,0,0,0,0,0,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,prevalence,5,5,5,5,5,5,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,Rt,4.11,4.11,4.11,4.11,4.11,4.11,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,Reff,4.11,4.11,4.11,4.11,4.11,4.11,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,Rt,4.11,4.11,4.11,4.11,4.11,4.11,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,Reff,4.11,4.11,4.11,4.11,4.11,4.11,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,infections,0,0,0,0,0,0,Surged Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,Rt,4.11,4.11,4.11,4.11,4.11,4.11,Surged Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,Reff,4.11,4.11,4.11,4.11,4.11,4.11,Surged Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,Rt,4.11,4.11,4.11,4.11,4.11,4.11,Surged Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-19,Reff,4.11,4.11,4.11,4.11,4.11,4.11,Surged Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,deaths,0,0,0,0,0,0,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,infections,0.62,0.62,0.62,0.62,0.62,0.62,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,prevalence,5.16,5.16,5.16,5.16,5.16,5.16,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,Rt,4.15,4.15,4.15,4.15,4.15,4.15,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,Reff,4.15,4.15,4.15,4.15,4.15,4.15,Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,deaths,0,0,0,0,0,0,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,infections,0.62,0.62,0.62,0.62,0.62,0.62,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,prevalence,5.16,5.16,5.16,5.16,5.16,5.16,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,Rt,4.15,4.15,4.15,4.15,4.15,4.15,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,Reff,4.15,4.15,4.15,4.15,4.15,4.15,Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,deaths,0,0,0,0,0,0,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,infections,0.62,0.62,0.62,0.62,0.62,0.62,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,prevalence,5.16,5.16,5.16,5.16,5.16,5.16,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,Rt,4.15,4.15,4.15,4.15,4.15,4.15,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,Reff,4.15,4.15,4.15,4.15,4.15,4.15,Relax Interventions 50%,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,prevalence,5.16,5.16,5.16,5.16,5.16,5.16,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,Rt,4.15,4.15,4.15,4.15,4.15,4.15,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,Reff,4.15,4.15,4.15,4.15,4.15,4.15,Surged Additional 50% Reduction,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
2020-02-20,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,United Arab Emirates,ARE,2021-05-03,v8,TRUE
