date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-14,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,infections,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,Rt,1.71,1.77,1.79,1.79,1.81,1.86,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,Reff,1.71,1.77,1.79,1.79,1.81,1.86,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,infections,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,prevalence,5,5,5,5,5,5,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,Rt,1.71,1.77,1.79,1.79,1.81,1.86,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,Reff,1.71,1.77,1.79,1.79,1.81,1.86,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,infections,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,Rt,1.71,1.77,1.79,1.79,1.81,1.86,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,Reff,1.71,1.77,1.79,1.79,1.81,1.86,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,Rt,1.72,1.76,1.79,1.79,1.81,1.85,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,Reff,1.72,1.76,1.79,1.79,1.81,1.85,Surged Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,Rt,1.72,1.76,1.79,1.79,1.81,1.85,Surged Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,Reff,1.72,1.76,1.79,1.79,1.81,1.85,Surged Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,Rt,1.72,1.76,1.79,1.79,1.81,1.85,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-14,Reff,1.72,1.76,1.79,1.79,1.81,1.85,Surged Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,deaths,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,infections,0,0,0,0.05,0,0.62,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,prevalence,5,5,5,5,5,5.04,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,cumulative_infections,0,0,0,0.05,0,0.62,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,Rt,1.71,1.77,1.79,1.79,1.81,1.86,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,Reff,1.71,1.77,1.79,1.79,1.81,1.86,Additional 50% Reduction,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,deaths,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,infections,0,0,0,0.05,0,0.62,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,prevalence,5,5,5,5,5,5.04,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,cumulative_infections,0,0,0,0.05,0,0.62,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,Rt,1.71,1.77,1.79,1.79,1.81,1.86,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,Reff,1.71,1.77,1.79,1.79,1.81,1.86,Maintain Status Quo,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,deaths,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,infections,0,0,0,0.05,0,0.62,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,prevalence,5,5,5,5,5,5.04,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,cumulative_infections,0,0,0,0.05,0,0.62,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
2020-02-15,Rt,1.71,1.77,1.79,1.79,1.81,1.86,Relax Interventions 50%,Taiwan,TWN,2021-05-08,v8,TRUE
