date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-11-14,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,infections,0,0,0,0,0,0,Additional 50% Reduction,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,Rt,0.93,1.04,1.09,1.09,1.15,1.28,Additional 50% Reduction,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,Reff,0.93,1.04,1.09,1.09,1.15,1.28,Additional 50% Reduction,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,infections,0,0,0,0,0,0,Maintain Status Quo,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,prevalence,5,5,5,5,5,5,Maintain Status Quo,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,Rt,0.93,1.04,1.09,1.09,1.15,1.28,Maintain Status Quo,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,Reff,0.93,1.04,1.09,1.09,1.15,1.28,Maintain Status Quo,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,infections,0,0,0,0,0,0,Relax Interventions 50%,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,Rt,0.93,1.04,1.09,1.09,1.15,1.28,Relax Interventions 50%,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,Reff,0.93,1.04,1.09,1.09,1.15,1.28,Relax Interventions 50%,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,Rt,0.92,1.03,1.09,1.08,1.14,1.27,Surged Additional 50% Reduction,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,Reff,0.92,1.03,1.09,1.08,1.14,1.27,Surged Additional 50% Reduction,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,Rt,0.92,1.03,1.09,1.08,1.14,1.27,Surged Maintain Status Quo,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,Reff,0.92,1.03,1.09,1.08,1.14,1.27,Surged Maintain Status Quo,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Mongolia,MNG,2021-05-08,v8,TRUE
2020-11-14,Rt,0.92,1.03,1.09,1.08,1.14,1.27,Surged Relax Interventions 50%,Mongolia,MNG,2021-05-08,v8,TRUE
