date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-04,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,infections,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,Rt,3.12,3.13,3.13,3.13,3.13,3.13,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,Reff,3.12,3.13,3.13,3.13,3.13,3.13,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,infections,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,prevalence,5,5,5,5,5,5,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,Rt,3.12,3.13,3.13,3.13,3.13,3.13,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,Reff,3.12,3.13,3.13,3.13,3.13,3.13,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,infections,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,Rt,3.12,3.13,3.13,3.13,3.13,3.13,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,Reff,3.12,3.13,3.13,3.13,3.13,3.13,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,Rt,3.1,3.11,3.11,3.11,3.12,3.13,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,Reff,3.1,3.11,3.11,3.11,3.12,3.13,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,Rt,3.1,3.11,3.11,3.11,3.12,3.13,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,Reff,3.1,3.11,3.11,3.11,3.12,3.13,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,Rt,3.1,3.11,3.11,3.11,3.12,3.13,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-04,Reff,3.1,3.11,3.11,3.11,3.12,3.13,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,infections,0.62,0.62,0.62,0.62,0.62,0.62,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,prevalence,5.07,5.07,5.07,5.07,5.07,5.07,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,Rt,3.12,3.13,3.13,3.13,3.13,3.13,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,Reff,3.12,3.13,3.13,3.13,3.13,3.13,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,infections,0.62,0.62,0.62,0.62,0.62,0.62,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,prevalence,5.07,5.07,5.07,5.07,5.07,5.07,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,Rt,3.12,3.13,3.13,3.13,3.13,3.13,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,Reff,3.12,3.13,3.13,3.13,3.13,3.13,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,infections,0.62,0.62,0.62,0.62,0.62,0.62,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,prevalence,5.07,5.07,5.07,5.07,5.07,5.07,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,Rt,3.12,3.13,3.13,3.13,3.13,3.13,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,Reff,3.12,3.13,3.13,3.13,3.13,3.13,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,prevalence,5.07,5.07,5.07,5.07,5.07,5.07,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,Rt,3.1,3.11,3.11,3.11,3.12,3.13,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,Reff,3.1,3.11,3.11,3.11,3.12,3.13,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,prevalence,5.07,5.07,5.07,5.07,5.07,5.07,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,Rt,3.1,3.11,3.11,3.11,3.12,3.13,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,Reff,3.1,3.11,3.11,3.11,3.12,3.13,Surged Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,prevalence,5.07,5.07,5.07,5.07,5.07,5.07,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,Rt,3.1,3.11,3.11,3.11,3.12,3.13,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-05,Reff,3.1,3.11,3.11,3.11,3.12,3.13,Surged Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,infections,0.85,0.85,0.85,0.85,0.85,0.85,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,prevalence,5.4,5.4,5.4,5.4,5.4,5.4,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,cumulative_infections,1.46,1.46,1.46,1.46,1.46,1.46,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,Rt,3.12,3.13,3.13,3.13,3.13,3.13,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,Reff,3.12,3.13,3.13,3.13,3.13,3.13,Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,infections,0.85,0.85,0.85,0.85,0.85,0.85,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,prevalence,5.4,5.4,5.4,5.4,5.4,5.4,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,cumulative_infections,1.46,1.46,1.46,1.46,1.46,1.46,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,Rt,3.12,3.13,3.13,3.13,3.13,3.13,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,Reff,3.12,3.13,3.13,3.13,3.13,3.13,Maintain Status Quo,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,infections,0.85,0.85,0.85,0.85,0.85,0.85,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,prevalence,5.4,5.4,5.4,5.4,5.4,5.4,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,cumulative_infections,1.46,1.46,1.46,1.46,1.46,1.46,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,Rt,3.12,3.13,3.13,3.13,3.13,3.13,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,Reff,3.12,3.13,3.13,3.13,3.13,3.13,Relax Interventions 50%,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
2020-02-06,infections,0.85,0.85,0.85,0.85,0.85,0.85,Surged Additional 50% Reduction,Argentina,ARG,2021-05-03,v8,TRUE
