date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-01-30,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,infections,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,Rt,2.98,3,3.01,3.01,3.03,3.04,Additional 50% Reduction,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,Reff,2.98,3,3.01,3.01,3.03,3.04,Additional 50% Reduction,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,infections,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,prevalence,5,5,5,5,5,5,Maintain Status Quo,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,Rt,2.98,3,3.01,3.01,3.03,3.04,Maintain Status Quo,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,Reff,2.98,3,3.01,3.01,3.03,3.04,Maintain Status Quo,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,infections,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,Rt,2.98,3,3.01,3.01,3.03,3.04,Relax Interventions 50%,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,Reff,2.98,3,3.01,3.01,3.03,3.04,Relax Interventions 50%,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-05-08,v8,TRUE
2020-01-30,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Norway,NOR,2021-05-08,v8,TRUE
